7832	0
113656	1
146439	0
130023	0
55187	0
131670	0
124173	1
37660	0
161654	0
161756	1
130288	1
35277	1
1401	0
108500	1
41102	0
100152	1
3144	1
30912	0
41223	0
138490	0
99110	0
55814	1
27725	0
4444	0
122755	1
10325	0
52230	0
129234	0
61495	1
121139	0
134032	1
86961	1
3277	1
119189	1
92707	0
110036	0
116816	1
90104	1
114729	0
127098	1
126830	0
123155	1
157184	1
39536	0
119804	1
112601	0
110501	0
151437	1
76721	1
119610	0
6718	0
161583	1
110141	1
109837	0
89054	1
69430	0
144569	1
113316	1
46546	0
25442	0
70759	1
114679	1
80454	0
9436	1
72003	1
56042	0
150221	0
72280	0
74520	0
27538	1
154684	1
151427	0
99187	1
82581	0
122807	0
49520	0
120377	0
62714	1
42724	0
99112	0
48559	0
109634	0
47001	0
77456	0
135194	0
114199	0
6977	1
135877	0
48766	1
8610	1
137618	1
35023	0
150692	0
112936	0
74027	1
138231	0
134355	0
124505	0
96942	0
54622	1
1060	0
50761	0
83183	1
147568	1
79364	1
8929	0
59926	1
139132	1
46880	1
112730	1
148832	0
18430	1
126692	1
61581	0
105635	0
112554	0
40764	1
115970	0
22938	0
153847	1
43547	1
76594	1
45384	0
91585	0
98744	1
100191	1
104239	0
81482	1
58938	0
156705	0
143175	0
101101	0
41533	0
91558	1
147719	0
22599	0
65202	1
145334	0
5240	1
16810	1
7701	1
16443	1
10474	0
67225	0
118942	1
66339	0
148684	1
110399	0
21024	1
163075	1
14064	0
108513	1
85152	0
145133	1
11735	0
85181	1
131150	1
50578	1
108423	1
13699	0
142396	0
34324	1
109755	0
57724	0
27581	0
92347	0
2581	0
39303	1
125905	1
157960	1
133696	0
71209	1
98454	0
46762	1
97566	0
8561	0
75367	1
94818	0
23952	0
48637	0
122324	0
134124	0
62322	0
83153	0
58454	0
10769	1
13393	1
47830	0
92570	0
58077	1
61408	1
39374	1
75697	1
46409	0
154765	0
134084	0
21185	1
101505	0
35350	1
121956	0
53456	1
110416	1
4872	0
76906	1
11151	1
15685	1
71600	0
104335	0
53414	0
28041	0
99830	0
27958	0
78294	0
90175	0
130564	0
90269	0
100126	0
62984	1
154911	1
27024	1
117229	0
123060	1
114638	1
14952	0
13541	1
109494	1
78487	0
100001	1
151431	1
74719	1
97778	0
136340	1
5561	0
84203	1
87242	1
55044	0
8815	0
9437	1
72226	0
105240	1
94605	0
126157	0
108717	0
110944	1
134349	0
105861	1
72314	1
15995	1
13277	0
13801	0
56771	0
57004	0
1761	0
137483	1
116025	0
64717	0
72470	0
25787	1
83972	1
146152	1
56277	1
125643	1
159456	1
6664	1
106496	1
107149	0
116649	0
90678	1
147870	1
35043	0
51783	1
29934	1
29765	0
65387	1
97304	0
47591	0
81216	1
1121	0
849	1
41220	1
103507	0
148092	1
154443	0
113528	0
18460	1
88077	1
116611	1
71844	0
156203	0
20645	1
117297	1
133162	1
77106	0
110766	1
60007	1
121042	0
146391	0
13228	1
48928	0
110242	1
71652	0
21248	0
1676	0
36902	0
95823	0
39144	1
122389	0
28224	0
90557	0
152816	0
118466	0
135872	1
39724	0
106485	0
37326	1
13894	1
144150	1
87559	1
38390	1
136211	0
39169	0
46270	0
105341	1
141526	0
65542	1
10743	0
12225	1
123627	0
2149	1
74261	1
136565	0
19963	0
59995	0
7190	1
140726	1
67883	1
159856	0
124181	0
21934	0
135600	0
37888	0
23274	1
17422	1
110772	1
39387	1
76795	1
46092	1
154795	1
117580	0
101924	0
86358	0
143577	0
9719	0
34881	1
81707	0
130050	1
96453	1
5867	1
123830	0
162908	1
13379	1
34331	0
120510	1
63330	1
79192	0
151565	0
67894	0
75647	0
152227	1
132542	0
116125	0
90308	1
19112	0
50644	1
79624	0
67421	0
18932	0
27030	1
16825	1
24792	0
138826	1
40653	1
93580	0
16710	1
146243	0
13400	0
32300	1
58222	0
115066	0
81827	0
100728	0
22206	1
35797	1
77515	1
10697	1
77149	1
8233	0
113338	0
155157	0
36998	0
121297	1
12816	0
160497	1
144732	1
127990	0
54792	1
57618	1
44401	0
5411	0
35104	0
110665	1
142369	0
90753	0
3653	1
57756	0
87982	0
10403	0
3416	1
119806	0
130700	1
64926	0
84719	0
44365	1
108277	0
85451	1
84385	0
135364	0
58717	1
82166	0
78261	0
129870	0
13430	0
14066	0
156329	1
17448	0
23355	0
65462	1
148055	1
132173	0
92318	0
58392	0
108016	0
66338	1
8093	0
8540	1
130447	0
40290	1
83624	0
137380	1
48209	1
82976	0
48232	1
163389	0
133273	1
80916	1
59969	1
93497	1
75780	0
36651	0
123581	0
56028	1
116872	1
96890	1
132617	1
122153	0
52756	0
41467	1
150884	0
41618	0
64802	0
6560	1
17851	1
27300	0
134169	0
95060	1
76862	1
90289	1
80013	0
67267	1
152362	1
156750	0
36076	0
52783	0
98437	1
7780	0
138464	1
152016	1
57199	0
22930	0
74897	1
77793	1
144931	1
137267	0
146780	0
23549	1
97884	0
121755	1
39405	1
37789	1
94464	1
140241	0
12761	0
17043	1
30296	0
20758	0
131625	1
128704	0
145898	1
83739	1
84911	1
39295	1
24912	0
125929	1
49224	1
113518	1
99022	1
138007	0
159374	1
143469	0
36271	1
11227	1
54392	1
86720	1
126066	1
69192	0
118699	0
120170	1
5915	0
76129	1
4560	0
6820	0
154007	0
33453	1
116252	1
32810	1
155239	0
21453	0
152624	1
136772	1
94148	1
105235	0
116794	1
59106	1
52579	0
53919	1
99140	0
84088	1
86959	1
96748	0
27520	1
92473	0
26534	1
18033	0
14390	0
21132	0
96476	1
8689	0
155283	0
30064	1
28458	0
59158	1
101694	1
23246	1
105956	0
50047	1
105389	1
104278	0
79187	0
64202	0
111023	1
55570	0
85212	0
50842	1
87140	1
50806	0
110782	0
68746	0
78262	1
83106	0
114475	0
155247	0
6678	1
46777	0
108313	1
160983	1
9140	0
156914	1
85916	0
123904	1
20786	0
123283	1
151276	1
62793	1
40418	1
114942	0
103061	0
72528	1
50883	1
163270	1
146323	0
108118	0
17329	0
122967	0
155550	1
47289	0
30722	0
78442	1
62310	1
5016	1
114795	0
92115	1
92342	0
625	1
120384	1
136343	0
137012	1
46529	0
155691	1
71923	0
59349	0
56233	1
85096	0
148967	0
127208	1
122130	0
112787	1
154558	0
154114	0
136175	1
153722	0
87941	1
154296	0
104004	1
100130	1
93831	1
120778	1
31846	0
116701	0
108696	1
69418	0
153780	1
100503	0
158169	1
123876	0
110071	1
95267	0
158731	1
111005	1
80799	1
108691	0
157402	0
152421	0
52988	1
130217	1
8097	1
9586	1
157711	1
12288	1
127078	0
45717	1
26905	0
115850	1
20860	0
41787	1
131087	1
103444	0
4867	0
98965	1
58994	1
88392	0
6813	0
66627	0
153068	1
84843	1
69863	0
51401	0
135927	1
113704	0
40626	1
86204	0
39787	1
45633	0
115580	1
16934	1
90179	1
131684	1
119204	0
59858	0
24226	1
47055	0
74700	0
153108	1
73636	0
131208	0
71381	0
24922	0
74759	0
75781	1
128175	1
139513	0
138184	1
81719	0
29813	1
11701	0
162444	0
71174	0
33927	1
91335	1
71915	0
134632	1
36224	0
18797	0
162857	1
148270	1
143277	0
3263	1
18448	0
108287	0
92697	1
68644	0
143651	1
160814	1
136422	1
76199	0
82851	1
50678	0
136345	1
162988	1
30220	0
94043	1
99083	0
155948	1
145819	1
57354	1
3789	1
135732	0
147873	0
163106	1
32393	0
86740	0
98366	0
163297	1
108524	0
25129	0
19292	1
103996	1
79690	0
39380	1
37452	1
33435	1
79329	1
139742	0
18363	0
31141	0
99542	1
5251	0
80878	0
123899	1
28995	0
41885	0
107672	1
61475	0
82161	0
120012	1
154027	1
109095	1
45117	1
134046	0
44660	1
142125	1
152090	1
155649	0
142	1
35757	1
5935	0
153076	0
104833	0
124896	1
83882	1
72629	1
52902	0
4887	0
144998	0
74115	1
2264	1
148248	1
133730	0
100905	0
129567	0
89545	1
54054	0
72755	1
72715	1
54104	0
155906	1
71611	0
116343	0
83139	0
126284	1
158633	1
61950	1
83241	0
77764	1
93133	1
76857	1
13205	1
120614	1
104900	1
98985	1
154417	0
53865	0
82525	1
8543	0
94743	1
31407	0
9253	0
79290	1
146995	1
97262	1
136605	1
67579	0
52275	0
69074	0
115644	1
17522	1
83771	1
86916	1
100478	0
13470	1
134097	0
47875	1
87375	1
160768	0
132244	0
163406	1
22832	0
53218	1
157362	0
86168	0
87480	0
146557	1
73909	0
142439	0
149829	1
13907	1
84706	1
84130	1
11341	0
161111	0
81529	0
113500	0
55472	1
45501	1
50530	0
97706	1
81635	0
139764	1
85353	0
124443	0
138717	0
148005	0
159275	1
92225	1
113171	0
62021	0
97638	0
144166	1
74791	0
5705	1
44796	1
158631	1
99105	0
129409	0
150868	1
124825	0
64286	0
21951	1
66528	1
108070	0
111780	0
80190	0
66706	1
56003	0
43077	1
138855	0
85802	0
132452	0
43561	1
33289	1
54087	0
28550	0
77483	0
115646	1
160590	1
117140	1
77251	1
44552	1
160845	0
35864	0
126317	1
132896	0
116222	1
145068	0
120855	1
72471	1
148012	1
85171	0
73404	1
107708	1
52237	1
16354	0
61744	0
162376	0
41707	0
115250	1
140253	0
162900	1
49756	0
3711	0
23008	0
695	1
8441	0
45944	0
114142	1
136666	0
127602	1
17581	0
89234	0
82950	1
16102	0
143389	1
130125	0
136287	0
158561	0
78111	0
90576	0
52302	1
140785	1
62820	0
17656	0
144941	1
69301	1
79051	0
109722	0
74916	0
60669	1
11101	0
97394	1
87989	0
115437	1
60609	0
148571	0
100189	0
71869	0
113870	1
128698	0
100750	1
140096	1
46483	1
19422	0
35130	1
8481	0
139171	1
104625	1
126569	0
34596	1
15947	1
5903	1
97319	0
136584	1
54739	0
52930	1
36946	0
150514	1
146732	0
38881	1
47979	1
7989	0
154810	1
92926	1
46787	1
74159	1
64370	1
117532	1
22654	1
96670	1
141023	1
36486	0
113630	1
158969	1
65226	0
45736	0
101750	0
26052	0
125470	0
30085	0
131220	1
105617	0
137964	1
7433	1
81068	0
115819	1
60911	0
121108	0
134063	0
92158	0
47866	1
143023	0
138288	1
152530	1
136881	0
118797	0
144529	0
4024	1
107414	0
10558	1
14366	0
144558	0
149552	0
48458	0
46430	1
45773	1
109299	1
35720	1
25439	0
43977	0
39502	1
160093	0
23144	1
60281	0
45419	0
97253	0
54580	0
31447	1
63188	1
3894	0
110939	1
110032	0
48537	0
49763	0
31763	0
3221	1
119488	0
45512	0
81302	1
140074	0
128559	1
136037	1
44751	0
70851	0
143241	1
161715	0
55646	0
69144	1
136127	0
87024	1
29368	0
55306	0
157671	1
143382	1
1664	1
97505	0
132162	0
26766	1
4302	1
46240	0
154666	0
107113	0
88186	0
31399	0
42361	1
132429	1
133333	1
48489	1
14970	1
105009	1
94225	0
94173	0
58581	0
147575	1
159396	1
49781	0
93772	1
84745	1
162271	0
128204	0
137208	0
135155	0
12090	0
52255	1
110491	1
149736	1
1067	0
159332	1
71477	0
139285	0
71105	0
73743	1
73522	0
52256	1
105836	1
129914	1
10282	0
27922	0
147371	0
16130	0
21051	0
26809	1
132845	0
78997	0
45405	0
101279	0
33089	0
50500	0
159710	1
75088	1
132264	1
12597	0
8845	1
115290	0
153438	1
161062	0
141696	1
126083	1
49452	1
64708	1
14720	1
25691	1
58453	0
62847	1
73508	1
52329	1
55252	1
137313	0
126466	1
73921	0
32520	1
101217	0
139417	0
79212	1
158282	1
76140	0
41316	0
4505	0
153029	0
149919	1
160677	1
60243	0
21486	1
132991	1
12633	1
71135	0
162861	1
1071	1
6163	1
95159	0
911	1
30170	0
6507	0
3228	0
53978	1
8142	1
523	1
111075	1
74799	0
34217	1
113743	1
15392	0
137591	0
50128	1
113022	1
152047	0
16039	1
10976	0
25696	0
131664	1
21636	1
112104	0
80876	1
132876	0
82401	1
9009	1
9393	0
60256	1
78084	0
46961	0
133996	1
91929	0
100298	0
61267	0
66692	0
143335	0
151470	1
128126	0
41287	0
149047	1
73046	0
4566	1
28376	1
89884	1
93819	1
154085	1
64991	1
83524	1
155771	0
136813	1
87351	1
31193	1
29939	0
156041	0
151370	0
4619	0
27500	0
33665	1
95623	0
156999	1
35509	0
75358	0
43105	1
72496	1
47500	0
81273	1
86406	0
52097	1
12210	0
2518	1
8741	0
17801	0
97167	1
47911	1
101507	0
59989	0
145229	0
109139	1
23596	0
4779	0
114972	0
140835	1
120897	0
51040	0
59325	0
105146	1
40850	1
90383	1
142557	0
101559	0
64621	0
37699	1
147662	1
62692	0
39615	1
113424	0
136966	0
22105	0
71743	1
101561	0
10255	1
69974	0
108133	1
132288	0
16520	0
13097	1
122397	0
21410	0
4223	1
118382	0
139454	1
73911	1
90009	0
111770	1
55728	0
10494	1
82873	1
37153	0
47951	1
54693	1
112214	1
62815	0
73674	1
46642	1
36148	1
11515	0
130479	1
156247	0
18754	1
101786	1
81291	1
20132	0
23895	1
83806	1
45199	1
138289	0
5098	0
151737	0
125597	1
38610	1
50705	0
124040	1
142330	0
129990	1
82626	0
99649	0
40920	1
52380	0
60829	1
2805	1
102353	1
14074	0
126151	1
72057	1
68932	0
57248	1
99559	1
133385	0
93189	1
85707	1
58293	0
5334	0
32664	1
70898	0
51636	0
67757	1
117256	1
90035	1
2897	1
93001	1
142818	0
40562	0
51359	1
12495	1
147000	1
118134	1
16096	0
57942	0
138066	0
55857	0
108248	0
68691	0
23443	1
59575	0
73239	0
57738	0
156283	1
71246	1
152831	1
124299	0
22287	0
62631	0
16952	0
59520	1
128256	0
60105	1
83903	1
57847	1
106332	1
10358	0
36298	0
139983	0
129492	0
63458	1
48983	0
26418	0
65044	1
70503	0
3483	1
105512	1
46179	0
158045	1
49015	1
149645	0
38747	0
37413	1
96221	0
100914	0
153220	0
43604	1
108112	1
89413	1
155336	0
120130	0
106812	1
156234	0
96535	0
13944	0
160634	0
152599	1
77247	1
61904	0
136674	0
49412	1
38578	1
83973	0
36351	0
64682	0
140447	1
62575	0
48668	1
55475	1
35904	0
51192	0
8374	0
69681	0
129550	1
68764	0
37233	1
124498	1
130493	0
153908	0
150248	1
115468	1
68706	0
106622	0
17955	0
109448	1
24398	1
1400	0
82477	0
48165	0
46280	1
46084	1
95660	1
80333	0
38820	1
146163	0
120086	0
85233	1
91981	1
76865	0
136141	0
103183	0
63492	1
103109	0
120062	1
146140	0
118196	0
114207	0
99024	1
80833	0
114940	0
76058	0
32390	0
159048	0
132399	1
138845	0
16875	1
146010	1
159665	0
160190	0
104490	1
71531	0
22186	1
85842	0
42442	1
33525	1
93337	0
21957	0
82023	1
71990	0
119658	1
138452	0
41739	1
117968	1
58282	1
1507	0
109204	0
50696	1
118757	0
142607	1
103220	0
114215	0
88777	0
37055	1
49750	1
145891	0
34763	1
157243	0
136890	0
30548	0
78752	0
14817	1
23711	0
153095	1
50442	1
65380	0
26440	1
154752	0
50465	1
151701	0
74064	0
26597	0
87980	0
75145	1
49726	1
68875	0
159239	1
35638	0
87638	1
83404	0
126298	0
15274	0
129711	1
71817	0
108496	1
148807	0
22331	0
92209	1
71091	0
74709	0
83896	1
78622	0
92442	1
49385	0
59902	0
63010	0
150983	1
68258	0
128694	0
136249	1
48772	0
93051	1
137108	0
56237	1
102007	1
116031	1
100204	1
133381	0
135926	0
63468	0
50350	0
59694	1
111915	0
152356	1
129008	0
48022	1
85731	1
105085	0
15934	1
152120	1
144868	1
25414	0
98876	1
127393	0
114552	1
110875	1
80278	1
75587	1
117071	1
24584	1
88958	1
34059	0
157074	0
42294	0
141072	0
132623	1
92950	0
45658	1
147220	0
135661	1
21682	1
57252	0
22923	0
111407	0
129004	0
62418	0
51052	1
51326	0
55158	1
128578	0
139273	1
76102	1
152156	1
21706	0
33277	0
100205	0
73517	1
7123	0
29829	1
162641	1
122077	0
82337	0
160055	1
123222	0
134384	1
136600	1
9924	1
8699	0
97087	0
114624	0
6447	0
142512	0
128682	0
55301	1
156135	0
127347	1
17339	0
86662	1
102813	0
157153	0
81146	0
25319	1
19169	0
75143	1
92661	1
28176	0
41201	0
39025	0
71986	1
19194	0
125956	0
105518	1
139191	0
87571	0
20485	0
78444	0
42836	0
52324	1
108530	1
6895	0
70454	0
36288	0
59618	0
33634	0
41743	1
34415	1
7978	1
16670	1
137011	1
152403	1
147514	1
152011	1
71099	1
136542	1
27727	0
155718	1
126625	0
45452	0
160087	1
33103	1
114240	0
83792	0
68387	0
99349	0
124733	0
105985	1
33932	1
36828	0
36712	1
67417	0
133695	1
69632	0
66699	1
13033	0
37265	0
128504	1
134963	0
18582	1
91833	0
43509	1
59988	1
8839	0
22789	0
9047	0
140916	0
14386	1
39619	1
78242	1
144656	1
66197	0
10416	0
98903	0
124238	1
29801	1
81093	0
129111	0
81962	0
118467	1
153939	0
150572	0
106072	1
7913	0
50362	1
21231	1
143480	1
31525	0
66008	1
132488	0
63801	0
141588	1
1801	0
4137	0
11997	0
92754	0
156708	0
50307	1
142380	1
23273	0
136335	1
120991	1
127125	0
51509	1
156016	0
84084	1
155248	1
149116	1
140485	0
72767	1
73034	1
49896	0
150401	1
82780	1
147495	0
31439	0
119118	0
50839	1
29466	1
75130	1
1463	0
138994	1
104387	0
33447	0
55556	1
126013	0
45770	1
10911	0
137731	0
107895	0
98608	0
136323	1
68246	1
31737	1
84216	1
74105	1
157027	0
131375	0
109981	0
136738	0
109018	1
66315	1
73779	1
41750	0
82590	1
132573	0
1708	0
124623	0
78989	1
82994	0
122701	1
157994	0
110768	0
130267	0
68869	1
142343	0
66204	1
70514	0
134019	1
129050	1
158779	1
93400	1
106693	1
59643	0
118872	0
29718	1
153281	1
102167	0
65456	0
52002	0
14706	0
80836	1
99159	1
43988	1
62436	1
121128	0
151456	0
63213	0
10072	0
136945	1
149115	1
73523	0
97549	0
22648	0
40910	0
139833	0
95969	1
120782	0
107000	0
58759	1
76167	0
136980	1
157457	0
134159	1
122231	1
91158	1
122830	1
157816	1
33906	1
86564	1
20516	1
57003	0
26130	0
54143	0
152084	1
85858	1
106114	0
110592	1
115762	0
40253	0
56651	0
89752	1
31878	0
56145	1
157763	0
35121	1
134803	1
27743	0
47383	1
140105	0
28292	0
18265	0
136167	1
54192	0
3044	1
17131	0
49752	1
26946	1
102804	1
18369	1
139828	0
87395	0
148236	0
20403	0
148517	0
96252	1
117363	0
138123	1
151983	1
2602	1
52666	0
110638	1
154402	0
10701	1
62670	0
73183	1
53270	0
54351	1
84668	0
139011	1
150624	0
5722	0
128545	0
124108	1
109754	1
124645	1
152774	0
125963	1
73664	0
85062	1
9384	1
140520	1
1497	0
146121	1
70640	1
16051	0
151040	1
24132	1
74848	1
36086	0
72443	1
22903	1
75986	1
143966	0
122731	1
17767	0
115282	0
113392	0
78615	0
73627	0
1092	0
66498	0
124398	0
39192	1
67896	0
68563	0
104782	0
157144	0
120138	1
41080	1
26824	1
105312	0
159108	0
92144	1
30731	1
115912	0
16364	0
100843	1
68548	0
33094	1
36282	0
134515	1
144593	0
93889	1
34015	1
73862	0
100325	1
125959	1
102750	0
120399	0
21689	1
94550	1
80384	0
52804	0
28971	0
115242	1
51027	1
54700	1
97330	1
141311	0
1213	1
99600	0
140595	0
99571	0
36848	1
19061	1
54324	0
1866	0
140614	1
106086	0
147770	1
143433	1
156291	1
12235	1
12303	0
139181	0
49389	1
26258	0
160914	1
29122	0
153114	0
57133	0
29560	1
35108	1
158355	0
43338	0
93935	1
85117	1
156893	1
2453	1
34305	1
40327	1
92398	0
18967	0
152352	0
6391	1
36687	0
87951	0
156856	0
40398	0
146937	1
85381	0
50174	0
86014	1
93938	1
125719	1
7550	0
142787	1
46108	1
112044	0
133810	1
161347	0
57760	0
142185	1
15196	1
79312	1
53253	1
78823	0
162650	0
100966	0
67419	1
47059	0
111195	1
51508	0
11073	0
118262	1
153763	1
158555	0
67277	1
71718	0
119331	1
70886	1
141151	1
38640	1
156136	1
144282	1
27453	0
141321	0
72048	0
136546	0
67891	0
91552	1
17472	0
146505	0
23497	1
140402	0
121763	0
163391	0
161942	1
142636	1
81169	0
44066	0
99502	0
40000	0
1111	1
112856	0
7845	1
8523	1
85453	1
1809	1
143776	0
103694	1
130000	0
114748	0
147521	1
71337	0
137854	1
103866	0
121206	0
91163	0
56089	1
17185	1
143496	1
98970	1
86423	0
132574	1
17575	1
40305	1
136656	0
24390	1
158106	0
75680	1
99533	1
152494	0
113701	0
62973	0
71634	0
152984	1
17315	0
92910	0
127892	1
25051	0
66305	0
6214	0
79009	1
42546	1
22753	0
57728	0
79736	1
112	1
104187	1
114832	1
129623	1
84854	0
133716	1
23959	1
108398	1
34843	0
5462	0
113090	1
18395	0
66953	1
103108	1
27664	0
117599	1
77734	0
133842	0
142748	0
129157	1
30245	0
76286	0
35227	0
111552	0
54773	0
47770	0
32448	1
56446	0
158974	0
149113	0
94996	0
158796	0
75394	0
74364	0
10192	0
68995	1
152903	1
46376	1
116148	0
61041	0
121780	0
152179	1
63537	0
47533	0
88298	0
22858	0
93581	0
13583	1
88445	0
28776	0
31488	1
53667	1
24155	0
52073	1
108630	1
151698	1
73048	1
100937	1
25731	1
41338	1
38703	1
72027	1
83888	1
3351	1
126230	1
133459	0
148315	0
105226	1
127012	1
47279	0
108501	1
137154	0
108567	1
160041	1
95730	0
85474	1
22649	1
153301	1
37824	1
22576	0
100279	0
87862	1
138730	0
88420	0
15570	1
112828	0
108335	0
115458	0
52116	0
70186	0
161623	0
29463	0
119049	1
77813	0
92281	1
15697	1
67713	1
26504	0
6259	1
136072	1
18249	1
108367	0
144658	1
50377	1
14787	1
159103	1
137644	1
55010	1
48922	1
47605	1
118891	0
144532	1
113163	0
58389	1
238	1
32360	1
91286	0
71560	1
87361	1
53441	0
99819	0
32754	1
112338	0
49551	0
40565	0
37685	1
58539	1
98065	0
32160	1
119208	0
16541	0
142041	0
156302	1
128179	1
31627	1
92306	1
142652	0
25776	1
38603	1
2000	0
157707	1
148208	0
12103	1
101920	0
35264	0
33107	0
41052	1
62218	0
117877	1
54861	0
28371	1
19959	0
5699	1
33373	1
108195	1
80874	1
144490	0
139569	1
136884	1
157049	1
95927	1
55580	1
52588	1
94865	1
146272	0
131752	1
20086	0
123972	0
151162	1
143291	1
131283	1
45375	1
128032	1
115856	0
67668	1
99	0
96467	1
53530	1
97507	0
93322	1
73722	0
47267	0
44094	1
26633	0
155710	0
90754	1
49192	0
117488	0
120842	1
124400	1
93895	1
91372	1
31384	0
159938	1
115124	1
27297	1
51950	1
42463	0
144677	1
162281	1
144353	0
108235	1
35840	1
100543	1
17369	0
14393	0
135237	1
52991	0
135366	0
37524	1
84729	0
147664	1
26539	1
124269	1
83193	1
99733	1
49369	1
62087	0
36684	0
139218	0
30542	0
25534	0
63622	1
85423	0
31446	1
58385	1
139678	0
61019	0
44420	1
142597	1
32290	0
45183	1
21324	0
9096	0
67262	0
139082	0
12585	1
55305	1
98941	1
79966	0
21781	0
163263	1
143579	0
56393	1
9902	1
53176	0
95321	1
138906	0
84246	1
105560	0
126469	0
25583	1
152387	1
9886	1
139006	1
131996	1
161821	0
124272	1
61590	1
142119	1
102418	0
146221	0
43541	0
40707	0
33228	0
123852	0
5838	0
61569	1
15882	1
134414	0
129655	1
64657	0
11198	0
160684	1
25584	1
74079	0
29105	0
89546	1
36710	0
16854	0
12076	1
75381	0
53770	0
4973	1
131770	0
85582	0
88652	1
108330	1
140678	1
144795	0
57244	0
115487	0
145789	0
128440	0
149432	0
49070	0
25083	0
54511	1
37383	1
90499	1
151613	0
44222	0
145172	1
89411	0
105325	0
153702	1
20098	0
156383	1
137280	0
40142	0
47933	1
45922	1
57445	0
133417	0
152545	0
134502	0
1978	1
153449	1
143564	0
116505	0
135727	0
75896	0
31925	1
30333	1
55800	0
29635	1
8344	0
133454	0
163165	1
59930	1
61599	1
153963	1
2265	0
100587	1
41478	0
108760	1
34336	0
21040	1
28188	0
161204	1
86904	0
157042	0
13329	0
76773	0
115059	0
149855	0
134435	1
101979	0
2836	0
440	1
118358	0
2842	1
29495	0
30994	0
161468	1
144517	0
49739	1
31601	1
119247	1
147655	0
31979	1
117798	0
28207	0
150553	1
37319	0
118507	1
155033	1
14990	0
148787	1
38013	0
39908	1
143097	1
153973	1
74516	1
56293	1
104439	0
55700	1
40270	0
138751	0
146017	1
102635	0
129611	1
54072	1
96054	0
124216	1
93558	0
78429	1
102522	0
74361	1
9963	0
45069	1
72017	0
95652	0
112594	1
89742	0
14512	1
27847	0
113935	0
60858	1
50603	0
153446	1
49533	0
30031	1
124665	1
57261	1
45727	1
129580	1
28900	1
15722	0
34768	0
56273	1
161560	1
137697	0
55661	1
119739	0
46570	1
17563	0
50847	1
115461	0
119038	0
59279	0
95250	0
120700	1
76501	0
42289	1
161338	1
9139	0
84294	1
101867	1
152918	1
18506	1
14025	1
86859	1
102901	1
132007	0
99627	0
52060	1
71411	1
121898	1
35178	0
40663	0
68431	0
108415	1
60810	1
17915	0
72410	0
15519	1
42384	0
111036	1
95286	1
41526	0
89936	1
45175	0
61329	1
5080	1
126266	1
133849	0
102969	0
2555	1
106644	0
14328	0
6837	0
132435	1
138836	1
143821	0
98397	0
142596	1
1110	0
102384	0
35451	0
72948	1
81463	1
53251	0
110767	1
149521	0
87184	0
127548	0
14121	0
160902	0
152922	0
156028	1
63337	1
43997	0
114966	1
46907	1
160111	1
59686	0
115457	0
157644	0
87025	0
5791	0
55992	1
103236	0
46887	1
147737	0
18253	0
159432	0
82472	1
65643	0
119690	0
27943	0
50727	1
1917	0
16473	1
140056	1
30234	1
147997	0
110735	1
51767	1
91228	0
57989	1
88057	0
687	1
28221	0
146094	1
111532	0
83484	1
82366	1
30593	1
50406	0
82118	0
39601	1
16628	0
53260	1
40229	0
87465	0
115395	0
58362	0
89143	0
4288	1
25263	1
153572	1
108262	0
160053	0
148067	1
41817	0
108859	0
44661	1
38129	1
59938	0
22048	0
149002	1
17557	0
101533	0
138225	1
120689	0
